,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
759,"(0.6031923294067383, 0.8498703241348267, -5.628021972370334e-05)","(0.5401442050933838, 0.7749661207199097, 0.02292477898299694)","(0.5080629587173462, 0.6786713600158691, 0.020221833139657974)","(0.4935455620288849, 0.5788066387176514, 0.020934967324137688)","(0.48624086380004883, 0.5061299800872803, 0.021383145824074745)","(0.5364805459976196, 0.6247707605361938, -0.06735268235206604)","(0.5146805644035339, 0.49404075741767883, -0.03468053787946701)","(0.5086356401443481, 0.5103806257247925, 0.013942674733698368)","(0.5135813355445862, 0.5433244705200195, 0.04631822183728218)","(0.5753120183944702, 0.6168971657752991, -0.06941059976816177)","(0.547450840473175, 0.49658048152923584, -0.025452006608247757)","(0.5397158265113831, 0.5313215255737305, 0.02206801250576973)","(0.5468109250068665, 0.5696433782577515, 0.03928114473819733)","(0.6092783808708191, 0.6202901601791382, -0.060150425881147385)","(0.5820783972740173, 0.5180326104164124, -0.010211373679339886)","(0.5725976228713989, 0.5524683594703674, 0.033232688903808594)","(0.5783682465553284, 0.5902301669120789, 0.04508388042449951)","(0.6396171450614929, 0.6284253597259521, -0.048242297023534775)","(0.6181002855300903, 0.5455795526504517, -0.006326211150735617)","(0.6052978038787842, 0.5690523982048035, 0.024755647405982018)","(0.6068132519721985, 0.606217086315155, 0.037155140191316605)",Reach
760,"(0.585004985332489, 0.87232905626297, -8.321862696902826e-05)","(0.5174359083175659, 0.7939620018005371, 0.036010682582855225)","(0.48892611265182495, 0.7026905417442322, 0.037708789110183716)","(0.48275142908096313, 0.6102354526519775, 0.04049611836671829)","(0.48610448837280273, 0.5479899644851685, 0.044007737189531326)","(0.4998561143875122, 0.656951904296875, -0.06307779252529144)","(0.4791618883609772, 0.5339329242706299, -0.02434092015028)","(0.4810991883277893, 0.5621148347854614, 0.02150743454694748)","(0.4924885928630829, 0.5994965434074402, 0.04587741941213608)","(0.540338397026062, 0.6412185430526733, -0.07309973984956741)","(0.5149624943733215, 0.5146205425262451, -0.02878500707447529)","(0.5120882391929626, 0.5471644401550293, 0.019322114065289497)","(0.5204894542694092, 0.5861915349960327, 0.03542415797710419)","(0.5773174166679382, 0.6384474635124207, -0.07007003575563431)","(0.5533835291862488, 0.5303033590316772, -0.019290270283818245)","(0.5473525524139404, 0.5666930675506592, 0.01872948557138443)","(0.553434431552887, 0.6085141897201538, 0.024108722805976868)","(0.6105610728263855, 0.6400942802429199, -0.062483567744493484)","(0.5855530500411987, 0.5578516125679016, -0.0160081684589386)","(0.575228214263916, 0.5859968066215515, 0.01710142008960247)","(0.578209638595581, 0.6219086647033691, 0.02726389467716217)",Reach
761,"(0.5623844265937805, 0.8848111033439636, -6.112709525041282e-05)","(0.4916567802429199, 0.8094961643218994, 0.036969199776649475)","(0.46555882692337036, 0.7205784320831299, 0.04147498682141304)","(0.4623584747314453, 0.6342529058456421, 0.04684591293334961)","(0.4646124243736267, 0.5755150318145752, 0.05031702294945717)","(0.4692149758338928, 0.6785110235214233, -0.05958222597837448)","(0.44715186953544617, 0.555438220500946, -0.014850963838398457)","(0.4494798183441162, 0.5771310329437256, 0.03856370225548744)","(0.46057912707328796, 0.6115029454231262, 0.06847567856311798)","(0.5095247030258179, 0.659414529800415, -0.06909748911857605)","(0.483335942029953, 0.5379167199134827, -0.019525719806551933)","(0.4799019694328308, 0.5687610507011414, 0.0335409939289093)","(0.48596933484077454, 0.6043863892555237, 0.053046196699142456)","(0.5467140078544617, 0.6530417203903198, -0.06486555188894272)","(0.5222412347793579, 0.5464550852775574, -0.013356213457882404)","(0.5155027508735657, 0.5817905068397522, 0.029339367523789406)","(0.5196506977081299, 0.6219310164451599, 0.040083348751068115)","(0.5797772407531738, 0.6514735817909241, -0.05642107129096985)","(0.5570286512374878, 0.569809079170227, -0.012151019647717476)","(0.5476176142692566, 0.5957663655281067, 0.02273794449865818)","(0.5502015948295593, 0.6273244023323059, 0.036550529301166534)",Reach
762,"(0.5377975106239319, 0.9007742404937744, -5.0102276873076335e-05)","(0.4664578139781952, 0.8348647952079773, 0.04257936030626297)","(0.4383484125137329, 0.7494838237762451, 0.052081380039453506)","(0.430533230304718, 0.6642711162567139, 0.060415808111429214)","(0.4228227138519287, 0.6027235388755798, 0.06782641261816025)","(0.43587130308151245, 0.7079019546508789, -0.039880383759737015)","(0.41044434905052185, 0.584712028503418, 0.0014810857828706503)","(0.41087883710861206, 0.6005777716636658, 0.05454292520880699)","(0.4209592640399933, 0.6316955089569092, 0.08803515881299973)","(0.473655104637146, 0.6801936030387878, -0.05043019354343414)","(0.4455646872520447, 0.5630922317504883, -0.0013225394068285823)","(0.4427044689655304, 0.5942481756210327, 0.05190543085336685)","(0.4485357999801636, 0.6273062825202942, 0.07333572208881378)","(0.5096409916877747, 0.6656950116157532, -0.04884568229317665)","(0.48328903317451477, 0.5625481009483337, -0.0012493656249716878)","(0.4777620732784271, 0.595782995223999, 0.04506947100162506)","(0.4825497269630432, 0.6319831013679504, 0.06332410126924515)","(0.5428606867790222, 0.6576765179634094, -0.04236802086234093)","(0.5218821167945862, 0.5695526599884033, -0.0051650116220116615)","(0.5127084255218506, 0.5910669565200806, 0.03230302035808563)","(0.5144411325454712, 0.6233969926834106, 0.05340343341231346)",Reach
763,"(0.516149640083313, 0.9091501235961914, -5.0498885684646666e-05)","(0.44370120763778687, 0.8491556644439697, 0.05011490732431412)","(0.4148958623409271, 0.7710184454917908, 0.06536855548620224)","(0.4074884355068207, 0.695622444152832, 0.07717576622962952)","(0.40343719720840454, 0.6464378237724304, 0.08938173949718475)","(0.40450140833854675, 0.7324047088623047, -0.02913033775985241)","(0.37289345264434814, 0.61326003074646, 0.011507801711559296)","(0.3765697479248047, 0.6241610050201416, 0.06306704133749008)","(0.38949739933013916, 0.6531317234039307, 0.09731484949588776)","(0.4407161772251129, 0.6970065236091614, -0.04146479070186615)","(0.407551109790802, 0.5858973264694214, 0.008543186821043491)","(0.40806877613067627, 0.6122188568115234, 0.06289288401603699)","(0.41501474380493164, 0.6413496732711792, 0.08783205598592758)","(0.47584599256515503, 0.6756332516670227, -0.041204605251550674)","(0.4439724087715149, 0.5818091034889221, 0.00807048100978136)","(0.4408147633075714, 0.6157606840133667, 0.0498097687959671)","(0.44637903571128845, 0.6527552008628845, 0.06477160006761551)","(0.5077522397041321, 0.6618826389312744, -0.03600528836250305)","(0.48124101758003235, 0.5875968337059021, 0.005692661739885807)","(0.47348061203956604, 0.614039421081543, 0.04110279306769371)","(0.4762393534183502, 0.6462978720664978, 0.06004054844379425)",Reach
764,"(0.48611390590667725, 0.915163516998291, -5.8312765759183094e-05)","(0.4121808409690857, 0.8582686185836792, 0.05523382127285004)","(0.38098734617233276, 0.7826225161552429, 0.07167256623506546)","(0.3720199167728424, 0.7089985013008118, 0.08556895703077316)","(0.3674319386482239, 0.6606945991516113, 0.10061339288949966)","(0.3704838454723358, 0.7447742223739624, -0.02608100138604641)","(0.3387904763221741, 0.6321402192115784, 0.019695011898875237)","(0.34454038739204407, 0.6495147943496704, 0.07137615233659744)","(0.35835012793540955, 0.6816886067390442, 0.10186313837766647)","(0.40457940101623535, 0.7085580229759216, -0.041459400206804276)","(0.3695940375328064, 0.6073307394981384, 0.012459534220397472)","(0.37098899483680725, 0.6354295015335083, 0.06484468281269073)","(0.37784796953201294, 0.6648408770561218, 0.08390729129314423)","(0.4394684135913849, 0.6854782700538635, -0.04380808398127556)","(0.4057404696941376, 0.5983446836471558, 0.008752194233238697)","(0.40393370389938354, 0.6317898035049438, 0.05072899907827377)","(0.4100610613822937, 0.667889416217804, 0.06490135937929153)","(0.4721909761428833, 0.6698582768440247, -0.04106347635388374)","(0.44229164719581604, 0.5974786281585693, 0.0023154912050813437)","(0.43650078773498535, 0.6256836652755737, 0.039732564240694046)","(0.44062870740890503, 0.6588991284370422, 0.05953621864318848)",Reach
765,"(0.4604463279247284, 0.9210789203643799, -6.257391214603558e-05)","(0.38752904534339905, 0.87958163022995, 0.058742456138134)","(0.35393258929252625, 0.8079897165298462, 0.08285660296678543)","(0.3434065580368042, 0.7423930168151855, 0.10396299511194229)","(0.3391541540622711, 0.7055057883262634, 0.12613889575004578)","(0.3368062674999237, 0.7529677152633667, -0.006155726499855518)","(0.3108837306499481, 0.6484967470169067, 0.042474739253520966)","(0.3208780288696289, 0.666390597820282, 0.09021179378032684)","(0.3356664478778839, 0.6972417235374451, 0.11853226274251938)","(0.3697538375854492, 0.7157337665557861, -0.01986512914299965)","(0.3419802784919739, 0.6208749413490295, 0.04053472727537155)","(0.34928324818611145, 0.6529306173324585, 0.09275588393211365)","(0.35728129744529724, 0.6817414164543152, 0.11174550652503967)","(0.4046465754508972, 0.6938840746879578, -0.021723536774516106)","(0.37712720036506653, 0.615241527557373, 0.03521110117435455)","(0.379311740398407, 0.6512564420700073, 0.07478807866573334)","(0.3851650655269623, 0.684775710105896, 0.08630324900150299)","(0.43786799907684326, 0.679561197757721, -0.019155751913785934)","(0.41188833117485046, 0.6199219226837158, 0.028152722865343094)","(0.4089020788669586, 0.6500633358955383, 0.06196357309818268)","(0.41251710057258606, 0.6796703934669495, 0.07792121917009354)",Reach
766,"(0.4387364387512207, 0.9185048341751099, -4.027919931104407e-05)","(0.36541542410850525, 0.8854094743728638, 0.05968286842107773)","(0.3289298713207245, 0.823275089263916, 0.08189672976732254)","(0.3160248100757599, 0.7600705623626709, 0.09971228986978531)","(0.3126786947250366, 0.7196710705757141, 0.11752080917358398)","(0.3060702085494995, 0.7697115540504456, -0.006799592170864344)","(0.28215497732162476, 0.6663501858711243, 0.04218016192317009)","(0.2947724759578705, 0.6852518916130066, 0.08757548034191132)","(0.30959537625312805, 0.7163975238800049, 0.11476367712020874)","(0.3373105823993683, 0.7303081750869751, -0.023198455572128296)","(0.311884343624115, 0.6386711597442627, 0.03893078863620758)","(0.32461583614349365, 0.6709798574447632, 0.08770453184843063)","(0.33478251099586487, 0.7000576257705688, 0.10256844013929367)","(0.37136736512184143, 0.7034849524497986, -0.026900270953774452)","(0.345344215631485, 0.6278985738754272, 0.031654395163059235)","(0.35304340720176697, 0.6633089184761047, 0.06938143074512482)","(0.3610244393348694, 0.6955609321594238, 0.07735022157430649)","(0.40494880080223083, 0.6837655305862427, -0.0267691258341074)","(0.3782573640346527, 0.627600908279419, 0.02209158055484295)","(0.3803313672542572, 0.6569379568099976, 0.05326126143336296)","(0.38751456141471863, 0.6825549006462097, 0.06552065163850784)",Reach
767,"(0.4201906621456146, 0.9127453565597534, -3.264131009927951e-05)","(0.3458499312400818, 0.8857977390289307, 0.0663159042596817)","(0.30738261342048645, 0.8323141932487488, 0.09293188154697418)","(0.2948091924190521, 0.7766964435577393, 0.11323733627796173)","(0.2930571436882019, 0.7405624389648438, 0.13143590092658997)","(0.28537076711654663, 0.7723283767700195, 0.0015868591144680977)","(0.2580794095993042, 0.680182158946991, 0.05333106964826584)","(0.27146756649017334, 0.7021831274032593, 0.10255177319049835)","(0.28656357526779175, 0.7375501394271851, 0.13176727294921875)","(0.31464797258377075, 0.7282575964927673, -0.015062759630382061)","(0.28732484579086304, 0.646526038646698, 0.05124157294631004)","(0.30160096287727356, 0.6766815185546875, 0.10178504884243011)","(0.3129384517669678, 0.7066044807434082, 0.1192290410399437)","(0.3478492200374603, 0.7002546787261963, -0.018926607444882393)","(0.32001763582229614, 0.6281606554985046, 0.04260027036070824)","(0.32854995131492615, 0.6582014560699463, 0.08497215807437897)","(0.3369632065296173, 0.688617467880249, 0.09675069153308868)","(0.38143351674079895, 0.6820935010910034, -0.01839117333292961)","(0.3540772497653961, 0.6310272216796875, 0.032559413462877274)","(0.35653069615364075, 0.6577334403991699, 0.06577150523662567)","(0.364362508058548, 0.6831061244010925, 0.07918502390384674)",Reach
768,"(0.4013907313346863, 0.897307813167572, -3.345960067235865e-05)","(0.3289996087551117, 0.8757493495941162, 0.06640440225601196)","(0.29333510994911194, 0.8259599804878235, 0.09418129920959473)","(0.2816593050956726, 0.7677393555641174, 0.11791613698005676)","(0.2810463607311249, 0.7262350916862488, 0.137369304895401)","(0.2705773711204529, 0.7530181407928467, 0.012385482899844646)","(0.24728652834892273, 0.6623936891555786, 0.06988824903964996)","(0.2600935697555542, 0.6815895438194275, 0.12035449594259262)","(0.27528637647628784, 0.7119088172912598, 0.1490875482559204)","(0.30033522844314575, 0.7126074433326721, -0.0013186759315431118)","(0.2745877802371979, 0.627741277217865, 0.06774503737688065)","(0.28567999601364136, 0.6564325094223022, 0.12116003781557083)","(0.2968534529209137, 0.6885654926300049, 0.14373956620693207)","(0.33374878764152527, 0.6883273720741272, -0.0018161108018830419)","(0.3089078366756439, 0.6167809963226318, 0.06184208020567894)","(0.31557780504226685, 0.6483806371688843, 0.10713052749633789)","(0.32176074385643005, 0.6788526177406311, 0.12324955314397812)","(0.36608797311782837, 0.6738631129264832, 0.003358295653015375)","(0.3436684310436249, 0.622175931930542, 0.05359393730759621)","(0.3441416919231415, 0.6486114263534546, 0.0863407775759697)","(0.3485097289085388, 0.6739301085472107, 0.10317395627498627)",Reach
769,"(0.3868826627731323, 0.868720293045044, -4.540893860394135e-05)","(0.3159513771533966, 0.836283802986145, 0.06537932902574539)","(0.28327614068984985, 0.7813057899475098, 0.09050067514181137)","(0.27474093437194824, 0.7221211791038513, 0.1118251234292984)","(0.2781953513622284, 0.6756366491317749, 0.12945713102817535)","(0.25710487365722656, 0.7189649343490601, 0.012678081169724464)","(0.23929738998413086, 0.6255201101303101, 0.06506416201591492)","(0.2550879120826721, 0.6415599584579468, 0.10926469415426254)","(0.271178662776947, 0.6733036637306213, 0.13245394825935364)","(0.2880754768848419, 0.6820405125617981, -0.0025150603614747524)","(0.26761770248413086, 0.5912328362464905, 0.061114225536584854)","(0.2811991572380066, 0.6150219440460205, 0.10719573497772217)","(0.2929733991622925, 0.6469228863716125, 0.12594397366046906)","(0.3222818970680237, 0.6575645208358765, -0.005802195984870195)","(0.3017506003379822, 0.5820139646530151, 0.054556116461753845)","(0.31015804409980774, 0.6109862327575684, 0.0918927863240242)","(0.3172402083873749, 0.64252108335495, 0.10311473160982132)","(0.35565584897994995, 0.6410444974899292, -0.0027420080732554197)","(0.3361228406429291, 0.5860278606414795, 0.046581897884607315)","(0.33742251992225647, 0.6133221387863159, 0.07466083019971848)","(0.34183603525161743, 0.6406159996986389, 0.08718571811914444)",Reach
770,"(0.3774380385875702, 0.8308038711547852, -2.421496537863277e-05)","(0.3061226010322571, 0.7941405773162842, 0.06697191298007965)","(0.2722036838531494, 0.7339888215065002, 0.09196275472640991)","(0.2637380063533783, 0.6734031438827515, 0.11247613281011581)","(0.26757341623306274, 0.6265438795089722, 0.1296771913766861)","(0.2502136528491974, 0.6738747358322144, 0.007917981594800949)","(0.23425400257110596, 0.5790250301361084, 0.06047097593545914)","(0.24811139702796936, 0.595259428024292, 0.10708366334438324)","(0.26343268156051636, 0.6272732615470886, 0.13232141733169556)","(0.283102810382843, 0.6406731009483337, -0.008024189621210098)","(0.26461532711982727, 0.5465887188911438, 0.05609322339296341)","(0.27561962604522705, 0.5705808997154236, 0.10323319584131241)","(0.2853648364543915, 0.6026677489280701, 0.12296881526708603)","(0.31827715039253235, 0.6171928644180298, -0.011913754045963287)","(0.2989236116409302, 0.5379552841186523, 0.0491732582449913)","(0.30491903424263, 0.5684327483177185, 0.08615494519472122)","(0.3105830252170563, 0.6024828553199768, 0.09684371203184128)","(0.35238733887672424, 0.5996306538581848, -0.00832875445485115)","(0.33185797929763794, 0.5385693907737732, 0.04101772978901863)","(0.3317091464996338, 0.5673056244850159, 0.06968902051448822)","(0.3359106779098511, 0.5985557436943054, 0.08388105779886246)",Reach
771,"(0.36906731128692627, 0.7893529534339905, -2.6762270863400772e-05)","(0.29740360379219055, 0.7528969049453735, 0.06066497415304184)","(0.26215481758117676, 0.6867836117744446, 0.08356434106826782)","(0.25033676624298096, 0.6205542087554932, 0.10325391590595245)","(0.24771761894226074, 0.5694599151611328, 0.11897461861371994)","(0.247979536652565, 0.6200862526893616, 0.00979204848408699)","(0.2317402958869934, 0.5275540351867676, 0.0648135393857956)","(0.24113744497299194, 0.537102222442627, 0.11733824759721756)","(0.2547539472579956, 0.560790479183197, 0.14637966454029083)","(0.28229349851608276, 0.5889996886253357, -0.002753012115135789)","(0.2628687024116516, 0.4919218122959137, 0.06248299404978752)","(0.2690260112285614, 0.5079606771469116, 0.11632101982831955)","(0.27738624811172485, 0.5328323245048523, 0.14285273849964142)","(0.31742334365844727, 0.5698396563529968, -0.003644571639597416)","(0.2973484992980957, 0.48873579502105713, 0.05903900787234306)","(0.2997690439224243, 0.5159875154495239, 0.10195796936750412)","(0.3046652674674988, 0.547203004360199, 0.11717245727777481)","(0.3506699800491333, 0.556326687335968, 0.0009042791789397597)","(0.3289565443992615, 0.4958527386188507, 0.05208564177155495)","(0.32614025473594666, 0.5208196043968201, 0.08423609286546707)","(0.32909244298934937, 0.5496683716773987, 0.10277144610881805)",Reach
772,"(0.36321038007736206, 0.7469207048416138, -1.8611168343340978e-05)","(0.29033634066581726, 0.7076959609985352, 0.057653915137052536)","(0.2511637508869171, 0.6443192958831787, 0.07693695276975632)","(0.2307189404964447, 0.5840196013450623, 0.09393354505300522)","(0.21908926963806152, 0.5384759306907654, 0.10851053893566132)","(0.2427326738834381, 0.5705264806747437, 0.0030260668136179447)","(0.22756603360176086, 0.4776601195335388, 0.056518636643886566)","(0.23664918541908264, 0.4812541902065277, 0.10973194986581802)","(0.2505934238433838, 0.5013943910598755, 0.13858914375305176)","(0.2775270342826843, 0.5403887629508972, -0.009669272229075432)","(0.2599427103996277, 0.44188016653060913, 0.05251256003975868)","(0.26607489585876465, 0.45618128776550293, 0.10657242685556412)","(0.2749633193016052, 0.4801366329193115, 0.13462483882904053)","(0.31328320503234863, 0.5224533677101135, -0.00982816144824028)","(0.2944371998310089, 0.44042661786079407, 0.050225045531988144)","(0.2963048219680786, 0.4662443697452545, 0.09356804937124252)","(0.30060046911239624, 0.496147096157074, 0.10986694693565369)","(0.3473682105541229, 0.510777473449707, -0.005550079047679901)","(0.3279106020927429, 0.45065760612487793, 0.04426516219973564)","(0.3249512016773224, 0.4741272032260895, 0.0769570842385292)","(0.32697829604148865, 0.5026003122329712, 0.09514109045267105)",Reach
773,"(0.35348159074783325, 0.7088299989700317, -3.797317185672e-05)","(0.2838852107524872, 0.6665785312652588, 0.06695877015590668)","(0.248806893825531, 0.595997154712677, 0.08860422670841217)","(0.23654094338417053, 0.5304710268974304, 0.10538960993289948)","(0.23190593719482422, 0.48373207449913025, 0.11881917715072632)","(0.23542805016040802, 0.5269584655761719, 0.007891259156167507)","(0.22396299242973328, 0.4296920597553253, 0.0622672401368618)","(0.2359757423400879, 0.44498974084854126, 0.11219913512468338)","(0.2504059970378876, 0.4744776487350464, 0.1384679079055786)","(0.2706575095653534, 0.4982353150844574, -0.00864056870341301)","(0.25636330246925354, 0.3978918194770813, 0.056170504540205)","(0.2632812261581421, 0.4210245609283447, 0.10846001654863358)","(0.2717984616756439, 0.45165780186653137, 0.13357383012771606)","(0.3078157305717468, 0.4816625118255615, -0.012833956629037857)","(0.2916538119316101, 0.3974502980709076, 0.05198398232460022)","(0.29403117299079895, 0.42846226692199707, 0.09377604722976685)","(0.2985318899154663, 0.46203920245170593, 0.10741623491048813)","(0.34384578466415405, 0.47261640429496765, -0.01095804013311863)","(0.3257291316986084, 0.40976881980895996, 0.043712880462408066)","(0.32323795557022095, 0.4373934864997864, 0.07654185593128204)","(0.32531648874282837, 0.46909135580062866, 0.09412307292222977)",Reach
774,"(0.34161874651908875, 0.6796509623527527, -3.7170262658037245e-05)","(0.2760797441005707, 0.6317209601402283, 0.07327716797590256)","(0.2501513659954071, 0.5609408617019653, 0.10191091895103455)","(0.24716807901859283, 0.4975229799747467, 0.12459710240364075)","(0.24820418655872345, 0.4488634467124939, 0.1438816785812378)","(0.23252248764038086, 0.4811219274997711, 0.032058726996183395)","(0.22443373501300812, 0.388210654258728, 0.08856356889009476)","(0.23634375631809235, 0.3950282037258148, 0.13812243938446045)","(0.2502557039260864, 0.4178338348865509, 0.16619038581848145)","(0.26675307750701904, 0.4518735408782959, 0.01658238098025322)","(0.2566240131855011, 0.35131025314331055, 0.08174385130405426)","(0.2616253197193146, 0.3533715307712555, 0.13361294567584991)","(0.26770827174186707, 0.3680245280265808, 0.16208502650260925)","(0.3036205470561981, 0.4404858350753784, 0.013348321430385113)","(0.2937797009944916, 0.36334410309791565, 0.08182656764984131)","(0.29539766907691956, 0.3922843635082245, 0.12446348369121552)","(0.29843902587890625, 0.422698050737381, 0.1392591893672943)","(0.3392501771450043, 0.43903660774230957, 0.015491252765059471)","(0.32551509141921997, 0.3868046998977661, 0.07415388524532318)","(0.32165801525115967, 0.41308847069740295, 0.10653167963027954)","(0.3230399191379547, 0.43978187441825867, 0.12437501549720764)",Grasp
775,"(0.3299660086631775, 0.6532598733901978, -9.191017306875437e-05)","(0.26911354064941406, 0.6030380129814148, 0.07766037434339523)","(0.24463272094726562, 0.5331101417541504, 0.10979928821325302)","(0.2423006296157837, 0.47073039412498474, 0.13372711837291718)","(0.24622704088687897, 0.4263334572315216, 0.15594901144504547)","(0.22863703966140747, 0.4487147331237793, 0.0410875603556633)","(0.2269582450389862, 0.3494964838027954, 0.09983580559492111)","(0.23988647758960724, 0.35352247953414917, 0.14769670367240906)","(0.25136080384254456, 0.3774324655532837, 0.17406059801578522)","(0.26100337505340576, 0.4221697151660919, 0.0210874006152153)","(0.2582484185695648, 0.326158732175827, 0.09440556913614273)","(0.26897433400154114, 0.34623217582702637, 0.13887564837932587)","(0.2759236991405487, 0.37610572576522827, 0.157170832157135)","(0.29751959443092346, 0.41360050439834595, 0.013431102968752384)","(0.2951808571815491, 0.33666813373565674, 0.08528508991003036)","(0.29981374740600586, 0.36801597476005554, 0.11860501021146774)","(0.30160385370254517, 0.4029049277305603, 0.12517498433589935)","(0.3348897397518158, 0.41502001881599426, 0.01095050573348999)","(0.3262841999530792, 0.35958102345466614, 0.07106605172157288)","(0.32518041133880615, 0.3868916928768158, 0.09801607578992844)","(0.32594090700149536, 0.4180895984172821, 0.1092287227511406)",Grasp
776,"(0.3240748643875122, 0.6305800676345825, -0.00010638107778504491)","(0.2629431188106537, 0.5838772058486938, 0.07265316694974899)","(0.23663704097270966, 0.5122884511947632, 0.10230034589767456)","(0.23577386140823364, 0.44889241456985474, 0.1266145557165146)","(0.24169935286045074, 0.4066363573074341, 0.14967328310012817)","(0.2235003411769867, 0.4219660460948944, 0.028940729796886444)","(0.22900047898292542, 0.3269680440425873, 0.0960814356803894)","(0.24308744072914124, 0.3500533401966095, 0.14386579394340515)","(0.2510603368282318, 0.3861745595932007, 0.16579318046569824)","(0.2586485743522644, 0.39920341968536377, 0.011922330595552921)","(0.2609160542488098, 0.3107466697692871, 0.08844543248414993)","(0.2707742154598236, 0.34416651725769043, 0.13160039484500885)","(0.274565726518631, 0.38337087631225586, 0.14511577785015106)","(0.29625406861305237, 0.3954993784427643, 0.0076049393974244595)","(0.29633504152297974, 0.324981153011322, 0.08109444379806519)","(0.3012733459472656, 0.3612573742866516, 0.11164198815822601)","(0.301212340593338, 0.397726833820343, 0.11475195735692978)","(0.3336084485054016, 0.4014413356781006, 0.008924652822315693)","(0.3268433213233948, 0.350758820772171, 0.06789638847112656)","(0.32608965039253235, 0.3797442615032196, 0.09384288638830185)","(0.3257577419281006, 0.40858468413352966, 0.1026230975985527)",Grasp
777,"(0.3187142014503479, 0.621468722820282, -9.309776942245662e-05)","(0.2590804398059845, 0.5718273520469666, 0.07636573165655136)","(0.23440498113632202, 0.5010449886322021, 0.1051509752869606)","(0.23472149670124054, 0.4398250877857208, 0.12804502248764038)","(0.24197399616241455, 0.39811739325523376, 0.15167376399040222)","(0.22053390741348267, 0.408455491065979, 0.032849930226802826)","(0.23272910714149475, 0.32021310925483704, 0.10029862821102142)","(0.24809260666370392, 0.3441753089427948, 0.14452239871025085)","(0.2538909614086151, 0.3778318166732788, 0.162042498588562)","(0.2549571692943573, 0.3855271339416504, 0.011926405131816864)","(0.2641749978065491, 0.30092042684555054, 0.08584657311439514)","(0.27594250440597534, 0.333540141582489, 0.1253061145544052)","(0.2794708013534546, 0.37150561809539795, 0.13652166724205017)","(0.29331403970718384, 0.38237470388412476, 0.00428458908572793)","(0.29982101917266846, 0.31431764364242554, 0.07835181802511215)","(0.3065117597579956, 0.34998154640197754, 0.10731809586286545)","(0.3052572011947632, 0.3861653208732605, 0.10949117690324783)","(0.3327255845069885, 0.390166699886322, 0.0021869882475584745)","(0.3311612606048584, 0.3427561819553375, 0.06376326829195023)","(0.33119282126426697, 0.372907429933548, 0.09014710783958435)","(0.329923152923584, 0.4029601812362671, 0.09782716631889343)",Grasp
778,"(0.31548380851745605, 0.6106196641921997, -9.478610445512459e-05)","(0.2554752230644226, 0.562293529510498, 0.07764188945293427)","(0.23143211007118225, 0.491062194108963, 0.11024051904678345)","(0.23240520060062408, 0.42925673723220825, 0.13663092255592346)","(0.23899590969085693, 0.3897506892681122, 0.16336694359779358)","(0.22092384099960327, 0.3922947347164154, 0.04391781985759735)","(0.23274673521518707, 0.30960962176322937, 0.11504241824150085)","(0.2469094693660736, 0.33371639251708984, 0.1613709032535553)","(0.25260671973228455, 0.36762282252311707, 0.18030400574207306)","(0.25590401887893677, 0.3705953061580658, 0.024090852588415146)","(0.2665756046772003, 0.2951711416244507, 0.10512788593769073)","(0.2768677771091461, 0.3264909088611603, 0.14562752842903137)","(0.27896782755851746, 0.3634352385997772, 0.1555946171283722)","(0.2941904664039612, 0.3702138364315033, 0.017053939402103424)","(0.301396906375885, 0.30774760246276855, 0.09462126344442368)","(0.30694693326950073, 0.34132522344589233, 0.12692716717720032)","(0.3048263490200043, 0.37708747386932373, 0.13019520044326782)","(0.3327469229698181, 0.38108891248703003, 0.015341741032898426)","(0.3322608470916748, 0.334291934967041, 0.07782842218875885)","(0.3323628902435303, 0.3623259663581848, 0.10612516105175018)","(0.3310781419277191, 0.39239028096199036, 0.11564912647008896)",Grasp
