,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1260,"(0.4374270439147949, 0.5114181041717529, -9.647663682699203e-05)","(0.36982855200767517, 0.45816051959991455, 0.07319901138544083)","(0.3381209969520569, 0.3912334740161896, 0.1027117371559143)","(0.329662024974823, 0.3272966742515564, 0.12706159055233002)","(0.333373099565506, 0.29201021790504456, 0.14839190244674683)","(0.320212721824646, 0.3141079246997833, 0.019418865442276)","(0.31032976508140564, 0.2215370386838913, 0.07730499655008316)","(0.3242408037185669, 0.24779710173606873, 0.12235169112682343)","(0.33553582429885864, 0.2830010652542114, 0.14445744454860687)","(0.35189053416252136, 0.2806822955608368, -0.00036346077104099095)","(0.33790844678878784, 0.19075188040733337, 0.07028557360172272)","(0.34676286578178406, 0.2204526662826538, 0.11846974492073059)","(0.3543659448623657, 0.2565580904483795, 0.13710986077785492)","(0.3866491913795471, 0.26767387986183167, -0.006713675335049629)","(0.3717013895511627, 0.19047625362873077, 0.058245789259672165)","(0.37706494331359863, 0.22030244767665863, 0.0986039862036705)","(0.38063493371009827, 0.2525400221347809, 0.11037418246269226)","(0.42072030901908875, 0.26539796590805054, -0.008101819083094597)","(0.4042259454727173, 0.21103143692016602, 0.044482771307229996)","(0.40283846855163574, 0.23533660173416138, 0.07711772620677948)","(0.4045679569244385, 0.26117318868637085, 0.09254845976829529)",Grasp
1261,"(0.4325657784938812, 0.49962109327316284, -0.0001068596393452026)","(0.36596402525901794, 0.44948044419288635, 0.07418003678321838)","(0.33563414216041565, 0.38497841358184814, 0.10391368716955185)","(0.3282160460948944, 0.3232085704803467, 0.1288994401693344)","(0.3324885368347168, 0.28851115703582764, 0.15208257734775543)","(0.31755125522613525, 0.30430442094802856, 0.027475714683532715)","(0.3143599331378937, 0.2166615128517151, 0.08773210644721985)","(0.32825782895088196, 0.2412993311882019, 0.1305987536907196)","(0.33738628029823303, 0.2744714319705963, 0.1490243673324585)","(0.3488043248653412, 0.27164459228515625, 0.006545946467667818)","(0.33875295519828796, 0.18586981296539307, 0.076081782579422)","(0.3480927050113678, 0.21310988068580627, 0.12130744755268097)","(0.3550286293029785, 0.2472294270992279, 0.13842184841632843)","(0.38389596343040466, 0.2585303783416748, -0.000826179631985724)","(0.3715420067310333, 0.18504957854747772, 0.0634818822145462)","(0.3779843747615814, 0.21291619539260864, 0.10384372621774673)","(0.3816094994544983, 0.24340642988681793, 0.11647678166627884)","(0.41871970891952515, 0.25643190741539, -0.0034265397116541862)","(0.40373876690864563, 0.20364055037498474, 0.04895014315843582)","(0.40321215987205505, 0.22568178176879883, 0.08187974989414215)","(0.40569761395454407, 0.2500225901603699, 0.09797447174787521)",Grasp
1262,"(0.43000563979148865, 0.4872281849384308, -0.00011447015276644379)","(0.36437177658081055, 0.44551801681518555, 0.07278522849082947)","(0.3333471417427063, 0.38347235321998596, 0.10303795337677002)","(0.32550153136253357, 0.32367846369743347, 0.12929703295230865)","(0.3297601640224457, 0.2928679287433624, 0.15365585684776306)","(0.31620603799819946, 0.2983510196208954, 0.03083609603345394)","(0.3139881491661072, 0.21400070190429688, 0.0922626405954361)","(0.32732629776000977, 0.23948895931243896, 0.1338738203048706)","(0.33642345666885376, 0.27295586466789246, 0.15183615684509277)","(0.34717699885368347, 0.26514145731925964, 0.01111991424113512)","(0.3380817472934723, 0.18287363648414612, 0.08134312927722931)","(0.3469288647174835, 0.2089802324771881, 0.12538030743598938)","(0.35382041335105896, 0.24218294024467468, 0.14131063222885132)","(0.3819068968296051, 0.2518385350704193, 0.004715948365628719)","(0.36980047821998596, 0.17972031235694885, 0.06902647763490677)","(0.3760131597518921, 0.2068018913269043, 0.10963840037584305)","(0.38032621145248413, 0.2375352680683136, 0.1230226382613182)","(0.4167479872703552, 0.2500881850719452, 0.003155481768772006)","(0.40065687894821167, 0.19757595658302307, 0.054997481405735016)","(0.40005746483802795, 0.21909013390541077, 0.08790741115808487)","(0.4033142030239105, 0.2440207600593567, 0.10451846569776535)",Grasp
1263,"(0.42692384123802185, 0.4794570803642273, -0.0001025326200760901)","(0.3627505600452423, 0.44294339418411255, 0.06979823112487793)","(0.3320085406303406, 0.38265663385391235, 0.09838531911373138)","(0.32461512088775635, 0.32454556226730347, 0.123609259724617)","(0.3276938498020172, 0.29388099908828735, 0.14844542741775513)","(0.3139548897743225, 0.2978644073009491, 0.02583494409918785)","(0.31248903274536133, 0.215094655752182, 0.08563604205846786)","(0.32647374272346497, 0.24057719111442566, 0.12611623108386993)","(0.33534377813339233, 0.2741893529891968, 0.1426309198141098)","(0.3446534276008606, 0.26391494274139404, 0.006693950388580561)","(0.33627650141716003, 0.18314388394355774, 0.07414167374372482)","(0.3460017442703247, 0.20907336473464966, 0.11689510196447372)","(0.35277244448661804, 0.24220439791679382, 0.1319379359483719)","(0.37936660647392273, 0.24942070245742798, 0.0006500942981801927)","(0.367848664522171, 0.17939744889736176, 0.063936248421669)","(0.37446239590644836, 0.20629382133483887, 0.10415933281183243)","(0.37824317812919617, 0.23657871782779694, 0.11702777445316315)","(0.41446417570114136, 0.24653275310993195, -0.0007255233358591795)","(0.398511677980423, 0.19601032137870789, 0.05097813531756401)","(0.39843878149986267, 0.21808817982673645, 0.08349189162254333)","(0.40178653597831726, 0.24295106530189514, 0.09910815954208374)",Grasp
1264,"(0.42547035217285156, 0.4736895263195038, -0.00010074688907479867)","(0.3618323802947998, 0.4431818723678589, 0.06744749844074249)","(0.3300524950027466, 0.3848825693130493, 0.09457623213529587)","(0.3217110335826874, 0.32735198736190796, 0.11914277076721191)","(0.32348397374153137, 0.29685914516448975, 0.14370737969875336)","(0.3121439218521118, 0.3006059229373932, 0.022489044815301895)","(0.3107040524482727, 0.2179097831249237, 0.08297242224216461)","(0.3253529965877533, 0.24414020776748657, 0.12435296922922134)","(0.33442267775535583, 0.27787652611732483, 0.14167959988117218)","(0.3422705829143524, 0.2661372125148773, 0.004594337195158005)","(0.33422529697418213, 0.18565765023231506, 0.07075268775224686)","(0.34450918436050415, 0.21251048147678375, 0.11372726410627365)","(0.35163578391075134, 0.24557296931743622, 0.12906911969184875)","(0.3768008053302765, 0.25070998072624207, -0.00022523727966472507)","(0.36597391963005066, 0.1798393279314041, 0.06150335446000099)","(0.3733091354370117, 0.2066042125225067, 0.10196853429079056)","(0.37750476598739624, 0.2366310954093933, 0.11528462171554565)","(0.4119220972061157, 0.24630343914031982, -0.00022973722661845386)","(0.3965091109275818, 0.19403859972953796, 0.050122350454330444)","(0.3972339630126953, 0.216139018535614, 0.08255984634160995)","(0.40114322304725647, 0.24108055233955383, 0.09786192327737808)",Grasp
1265,"(0.42243579030036926, 0.47128552198410034, -0.00010674505028873682)","(0.36067885160446167, 0.44490745663642883, 0.06783708184957504)","(0.32952651381492615, 0.3900892436504364, 0.09461139887571335)","(0.32063084840774536, 0.33485567569732666, 0.11857225000858307)","(0.3217526972293854, 0.3034141957759857, 0.1438039243221283)","(0.30938082933425903, 0.30565619468688965, 0.02380937896668911)","(0.30866557359695435, 0.22623494267463684, 0.0837416723370552)","(0.32463932037353516, 0.2498231828212738, 0.12538476288318634)","(0.3341427147388458, 0.2821727693080902, 0.14263388514518738)","(0.33843159675598145, 0.2691275179386139, 0.005554623436182737)","(0.3315315246582031, 0.18961229920387268, 0.0681917667388916)","(0.34372979402542114, 0.215537428855896, 0.11063262820243835)","(0.3517265021800995, 0.2491944581270218, 0.1270843893289566)","(0.37320658564567566, 0.2521224617958069, 0.00036570971133187413)","(0.36400285363197327, 0.18020343780517578, 0.059417467564344406)","(0.37287551164627075, 0.206059068441391, 0.1006050556898117)","(0.3772887587547302, 0.23631450533866882, 0.11551343649625778)","(0.4093319773674011, 0.2469649761915207, 2.6794443328981288e-05)","(0.3965640664100647, 0.19306468963623047, 0.04831179231405258)","(0.39818891882896423, 0.2150845229625702, 0.08036436885595322)","(0.40171578526496887, 0.24093781411647797, 0.09625665098428726)",Grasp
1266,"(0.4214326739311218, 0.46921586990356445, -9.018296259455383e-05)","(0.35967570543289185, 0.4443361759185791, 0.06701657176017761)","(0.32860326766967773, 0.38931211829185486, 0.09306768327951431)","(0.3219785988330841, 0.33292028307914734, 0.11648813635110855)","(0.3254343271255493, 0.30076655745506287, 0.14054030179977417)","(0.3068022131919861, 0.31134721636772156, 0.020381735637784004)","(0.30876272916793823, 0.2298591434955597, 0.08078118413686752)","(0.32449615001678467, 0.2529381811618805, 0.1205471083521843)","(0.3326941728591919, 0.28577688336372375, 0.13544967770576477)","(0.3354284167289734, 0.2742341458797455, 0.001993076642975211)","(0.3297416567802429, 0.19584381580352783, 0.06495539844036102)","(0.34234774112701416, 0.220983624458313, 0.10478151589632034)","(0.3500772714614868, 0.2539243698120117, 0.11781399697065353)","(0.3697338104248047, 0.2552953064441681, -0.0034381384029984474)","(0.360522985458374, 0.18341144919395447, 0.05621561035513878)","(0.3702700734138489, 0.20916855335235596, 0.09531483054161072)","(0.37537872791290283, 0.2397160530090332, 0.10713328421115875)","(0.4055994749069214, 0.24765944480895996, -0.004094669129699469)","(0.3921210765838623, 0.1919885277748108, 0.0447959341108799)","(0.3944513201713562, 0.21396145224571228, 0.07647891342639923)","(0.39866670966148376, 0.2402673065662384, 0.09081713110208511)",Grasp
1267,"(0.4209601879119873, 0.4684399962425232, -8.13952719909139e-05)","(0.35922515392303467, 0.4453173279762268, 0.07216725498437881)","(0.3283560872077942, 0.3917175531387329, 0.09966578334569931)","(0.3211680054664612, 0.3361108899116516, 0.1234096959233284)","(0.32473018765449524, 0.3020952343940735, 0.14798378944396973)","(0.30363044142723083, 0.31619301438331604, 0.02457014098763466)","(0.307189404964447, 0.2360149323940277, 0.0868767499923706)","(0.3235357999801636, 0.25518208742141724, 0.13071522116661072)","(0.33219507336616516, 0.2860669493675232, 0.14853836596012115)","(0.3311171531677246, 0.2787577211856842, 0.0036658935714513063)","(0.3284674286842346, 0.19894574582576752, 0.06752437353134155)","(0.34255245327949524, 0.22143936157226562, 0.11167200654745102)","(0.35029393434524536, 0.25307294726371765, 0.12768591940402985)","(0.36546948552131653, 0.25859981775283813, -0.004151869565248489)","(0.3592798113822937, 0.18522754311561584, 0.05714412033557892)","(0.37020790576934814, 0.20880085229873657, 0.10071458667516708)","(0.3752506375312805, 0.23825784027576447, 0.11574730277061462)","(0.402008593082428, 0.2496047019958496, -0.006992255337536335)","(0.39200499653816223, 0.1947329342365265, 0.043827809393405914)","(0.39521458745002747, 0.21613439917564392, 0.07747921347618103)","(0.398830384016037, 0.2417529821395874, 0.09288734197616577)",Grasp
1268,"(0.42060592770576477, 0.46660298109054565, -8.621803135611117e-05)","(0.3592144548892975, 0.4449596405029297, 0.0682709589600563)","(0.3279481530189514, 0.3899846076965332, 0.09426765888929367)","(0.32227587699890137, 0.330953985452652, 0.11758188158273697)","(0.3272378146648407, 0.29623618721961975, 0.14187568426132202)","(0.3008052110671997, 0.3228498697280884, 0.018359774723649025)","(0.3078104853630066, 0.23710164427757263, 0.0799684077501297)","(0.32473236322402954, 0.2555685341358185, 0.12128998339176178)","(0.33232176303863525, 0.2862478196620941, 0.1360391527414322)","(0.32849472761154175, 0.2853860855102539, -0.0023879297077655792)","(0.32851114869117737, 0.20324593782424927, 0.06037963181734085)","(0.3435008227825165, 0.22534599900245667, 0.10160405933856964)","(0.3511265516281128, 0.2564019560813904, 0.11354485899209976)","(0.3625449538230896, 0.26335522532463074, -0.01052731741219759)","(0.3571459949016571, 0.18825221061706543, 0.04944462329149246)","(0.3690205514431, 0.21210503578186035, 0.08937390893697739)","(0.37401923537254333, 0.24125593900680542, 0.10058993846178055)","(0.39864152669906616, 0.25111666321754456, -0.013466513715684414)","(0.3878479301929474, 0.19334857165813446, 0.035685569047927856)","(0.39181461930274963, 0.21480156481266022, 0.06720133125782013)","(0.3957981765270233, 0.24026095867156982, 0.0801791250705719)",Grasp
1269,"(0.4191630184650421, 0.46592986583709717, -8.474764763377607e-05)","(0.3591754734516144, 0.4471140503883362, 0.06458741426467896)","(0.32642024755477905, 0.39407801628112793, 0.08886020630598068)","(0.3199228048324585, 0.33328184485435486, 0.11090116202831268)","(0.32675597071647644, 0.29874858260154724, 0.13423720002174377)","(0.2990167737007141, 0.331440806388855, 0.018217522650957108)","(0.3079489469528198, 0.24111400544643402, 0.078582763671875)","(0.3252854645252228, 0.26078301668167114, 0.11604873836040497)","(0.3318434953689575, 0.29286372661590576, 0.12736456096172333)","(0.32632437348365784, 0.29459771513938904, -0.0018768904265016317)","(0.32800185680389404, 0.20994794368743896, 0.06037408858537674)","(0.34314626455307007, 0.23204867541790009, 0.09761573374271393)","(0.35011526942253113, 0.26312369108200073, 0.10505625605583191)","(0.3600384294986725, 0.27229374647140503, -0.01014989335089922)","(0.35456761717796326, 0.1951594054698944, 0.04872896522283554)","(0.3671112358570099, 0.21859899163246155, 0.0834813341498375)","(0.37201395630836487, 0.24824129045009613, 0.090621218085289)","(0.39557933807373047, 0.2587444484233856, -0.013563284650444984)","(0.38412362337112427, 0.19702360033988953, 0.0336754210293293)","(0.38875114917755127, 0.21768486499786377, 0.06263405829668045)","(0.3925725221633911, 0.24396522343158722, 0.07360958307981491)",Grasp
1270,"(0.41797706484794617, 0.4658515453338623, -8.755595627008006e-05)","(0.3591386675834656, 0.4501587152481079, 0.06580816209316254)","(0.3263843059539795, 0.39944636821746826, 0.09026550501585007)","(0.3189053237438202, 0.3400186002254486, 0.11212780326604843)","(0.32512933015823364, 0.3048368990421295, 0.13484296202659607)","(0.2970741391181946, 0.34002289175987244, 0.021716615185141563)","(0.306069552898407, 0.24873822927474976, 0.08309356123209)","(0.32386600971221924, 0.26705896854400635, 0.1198815107345581)","(0.3305051922798157, 0.2979845404624939, 0.13001719117164612)","(0.32340842485427856, 0.3026898503303528, 0.0007736341212876141)","(0.32621294260025024, 0.2176351100206375, 0.06482565402984619)","(0.3419840931892395, 0.23877999186515808, 0.10212389379739761)","(0.34923067688941956, 0.2697322368621826, 0.10914073884487152)","(0.3565689027309418, 0.2789027690887451, -0.008419212885200977)","(0.3525600731372833, 0.20184439420700073, 0.05194041505455971)","(0.3659322261810303, 0.22453880310058594, 0.0868683010339737)","(0.3712928593158722, 0.2547246515750885, 0.09371653944253922)","(0.3919883966445923, 0.2636776864528656, -0.012905790470540524)","(0.38152554631233215, 0.20118066668510437, 0.03471076861023903)","(0.38702237606048584, 0.22125212848186493, 0.06409824639558792)","(0.3915146589279175, 0.24855023622512817, 0.07543610781431198)",Grasp
1271,"(0.4162842333316803, 0.4639737606048584, -8.819220965960994e-05)","(0.35847941040992737, 0.44884902238845825, 0.06604642421007156)","(0.32634472846984863, 0.39736607670783997, 0.0886939987540245)","(0.31970030069351196, 0.3389511704444885, 0.1083919033408165)","(0.32490968704223633, 0.3043612241744995, 0.1289641112089157)","(0.2971142828464508, 0.3403501510620117, 0.018266744911670685)","(0.3052915334701538, 0.24930542707443237, 0.07871220260858536)","(0.32299286127090454, 0.267866849899292, 0.11580365896224976)","(0.32954269647598267, 0.2982569634914398, 0.12699854373931885)","(0.3235418498516083, 0.3032512068748474, -0.004049463197588921)","(0.3267894685268402, 0.2186335027217865, 0.059330835938453674)","(0.3428431749343872, 0.2408881038427353, 0.09582900255918503)","(0.3499164581298828, 0.27138739824295044, 0.10361145436763763)","(0.35686349868774414, 0.27942872047424316, -0.014783687889575958)","(0.35422614216804504, 0.2042691558599472, 0.04711540415883064)","(0.3680873513221741, 0.23011785745620728, 0.07964111864566803)","(0.3732433319091797, 0.2617015838623047, 0.08374113589525223)","(0.39282727241516113, 0.26438677310943604, -0.020785614848136902)","(0.3840470612049103, 0.20825612545013428, 0.028971651569008827)","(0.3904031813144684, 0.23167946934700012, 0.05671413615345955)","(0.39455896615982056, 0.2586878538131714, 0.06535964459180832)",Grasp
1272,"(0.4174576997756958, 0.45981365442276, -8.207848441088572e-05)","(0.35919085144996643, 0.4481534957885742, 0.0650504007935524)","(0.3262138068675995, 0.39687061309814453, 0.08647993206977844)","(0.31798940896987915, 0.33872276544570923, 0.10545147955417633)","(0.3218840956687927, 0.3034752905368805, 0.12517836689949036)","(0.29864931106567383, 0.33964645862579346, 0.012001249007880688)","(0.3048485815525055, 0.24929454922676086, 0.07348666340112686)","(0.3220313787460327, 0.26680129766464233, 0.11420641094446182)","(0.3288924992084503, 0.29650458693504333, 0.1280941665172577)","(0.32585322856903076, 0.30210286378860474, -0.008911389857530594)","(0.3275788724422455, 0.21785393357276917, 0.0553148090839386)","(0.34305208921432495, 0.2397746443748474, 0.094624362885952)","(0.3501705229282379, 0.2694361209869385, 0.10436977446079254)","(0.3594004511833191, 0.27737194299697876, -0.017669610679149628)","(0.3555464446544647, 0.203779935836792, 0.045424144715070724)","(0.36844003200531006, 0.22909978032112122, 0.08043383061885834)","(0.3733690083026886, 0.2598004937171936, 0.0859328880906105)","(0.39508384466171265, 0.2611497640609741, -0.02163943275809288)","(0.3851190209388733, 0.20737794041633606, 0.029569026082754135)","(0.3907574713230133, 0.23111839592456818, 0.058099787682294846)","(0.39500412344932556, 0.25765085220336914, 0.06697609275579453)",Grasp
1273,"(0.41917747259140015, 0.4576405882835388, -8.112822979455814e-05)","(0.3616560995578766, 0.44571560621261597, 0.06522195041179657)","(0.3289145529270172, 0.3943992853164673, 0.0872187465429306)","(0.32158786058425903, 0.33667677640914917, 0.10639183968305588)","(0.3260672688484192, 0.29982292652130127, 0.12642984092235565)","(0.3017086088657379, 0.3345898687839508, 0.015200058929622173)","(0.3076382577419281, 0.24697667360305786, 0.07686509937047958)","(0.3243066072463989, 0.26411136984825134, 0.11679890751838684)","(0.3311366140842438, 0.2937871217727661, 0.13017548620700836)","(0.32840368151664734, 0.2966662347316742, -0.005738311912864447)","(0.3305816948413849, 0.21454313397407532, 0.05981551483273506)","(0.3457147181034088, 0.23693138360977173, 0.09799518436193466)","(0.3526473045349121, 0.2678372859954834, 0.10776560008525848)","(0.3616078794002533, 0.27226921916007996, -0.014632835984230042)","(0.3590867519378662, 0.2018095850944519, 0.05023874342441559)","(0.3721221089363098, 0.22777071595191956, 0.08362705260515213)","(0.3767566978931427, 0.25945913791656494, 0.0881003811955452)","(0.397103488445282, 0.25676700472831726, -0.019038768485188484)","(0.3893592953681946, 0.2067994922399521, 0.03431922197341919)","(0.39528393745422363, 0.23064741492271423, 0.062004659324884415)","(0.399175763130188, 0.257261723279953, 0.06987211108207703)",Grasp
1274,"(0.42160552740097046, 0.45560187101364136, -8.505708683514968e-05)","(0.3658335506916046, 0.44624248147010803, 0.06657492369413376)","(0.33382463455200195, 0.3943016529083252, 0.09030548483133316)","(0.3269118368625641, 0.33613014221191406, 0.11103057861328125)","(0.33063414692878723, 0.2974042594432831, 0.13312046229839325)","(0.3066318929195404, 0.3316640257835388, 0.018090220168232918)","(0.3112073838710785, 0.24646590650081635, 0.08076710253953934)","(0.32721760869026184, 0.26377758383750916, 0.1215902641415596)","(0.3341900110244751, 0.2935948073863983, 0.1357700228691101)","(0.33311402797698975, 0.2924778461456299, -0.001939419424161315)","(0.3329741358757019, 0.21187618374824524, 0.06331432610750198)","(0.34735262393951416, 0.23455850780010223, 0.10347313433885574)","(0.3549409508705139, 0.2656077444553375, 0.11627965420484543)","(0.3663973808288574, 0.26852378249168396, -0.010029167868196964)","(0.36209025979042053, 0.19921663403511047, 0.054440759122371674)","(0.37440186738967896, 0.22458767890930176, 0.0897969976067543)","(0.379332035779953, 0.2552482485771179, 0.09674309939146042)","(0.40227386355400085, 0.25412651896476746, -0.013163413852453232)","(0.39318206906318665, 0.20566245913505554, 0.04007402062416077)","(0.3983112871646881, 0.2290322482585907, 0.06886430829763412)","(0.4025190770626068, 0.25465574860572815, 0.07860390096902847)",Grasp
1275,"(0.4235578179359436, 0.45283132791519165, -8.513320062775165e-05)","(0.3697023391723633, 0.4441944360733032, 0.062247101217508316)","(0.33777135610580444, 0.3929501473903656, 0.08409346640110016)","(0.3307127356529236, 0.3347436189651489, 0.10363276302814484)","(0.33344361186027527, 0.29598718881607056, 0.12349792569875717)","(0.31141534447669983, 0.3313695788383484, 0.011861786246299744)","(0.31324321031570435, 0.24575570225715637, 0.07384573668241501)","(0.328431099653244, 0.2640324532985687, 0.11534562706947327)","(0.3355660140514374, 0.29368138313293457, 0.1302124261856079)","(0.33889731764793396, 0.29376038908958435, -0.005955360364168882)","(0.33584287762641907, 0.2128387987613678, 0.05802970007061958)","(0.34911635518074036, 0.2357533723115921, 0.09875931590795517)","(0.35704848170280457, 0.2668207287788391, 0.11219048500061035)","(0.3726140856742859, 0.27163147926330566, -0.011869635432958603)","(0.36591053009033203, 0.20255842804908752, 0.0514400340616703)","(0.3766721189022064, 0.22821089625358582, 0.0872172936797142)","(0.38125768303871155, 0.2586669921875, 0.09476691484451294)","(0.4083636999130249, 0.2586696147918701, -0.01299218088388443)","(0.3966689705848694, 0.21057644486427307, 0.03803195059299469)","(0.4004628658294678, 0.23392686247825623, 0.06664150953292847)","(0.4045976400375366, 0.25932416319847107, 0.0770445466041565)",Grasp
1276,"(0.42644399404525757, 0.454659640789032, -7.087486301315948e-05)","(0.3727656304836273, 0.4470923840999603, 0.05234074220061302)","(0.3405979871749878, 0.39569032192230225, 0.06857462972402573)","(0.3338959515094757, 0.33447372913360596, 0.08469273149967194)","(0.3370548188686371, 0.292011022567749, 0.10051651298999786)","(0.3176735043525696, 0.33840492367744446, -0.006905714515596628)","(0.31447258591651917, 0.24928173422813416, 0.05051157623529434)","(0.32915374636650085, 0.26822733879089355, 0.09400185942649841)","(0.3370135426521301, 0.29814279079437256, 0.11152634769678116)","(0.3469068706035614, 0.3005889058113098, -0.019523637369275093)","(0.3404847979545593, 0.2170180380344391, 0.04082372039556503)","(0.3517235517501831, 0.2411627620458603, 0.08325976878404617)","(0.3593478500843048, 0.2729245722293854, 0.09797051548957825)","(0.38151466846466064, 0.27915287017822266, -0.020992189645767212)","(0.37209632992744446, 0.20875075459480286, 0.039709996432065964)","(0.3802235722541809, 0.2344725877046585, 0.07482875883579254)","(0.38462215662002563, 0.2644466757774353, 0.08207309246063232)","(0.4165538549423218, 0.26739582419395447, -0.018061164766550064)","(0.4028717279434204, 0.22051498293876648, 0.028935683891177177)","(0.405214786529541, 0.2432817965745926, 0.05496973171830177)","(0.4092758297920227, 0.26737093925476074, 0.06353522092103958)",Grasp
1277,"(0.4321424961090088, 0.4659097194671631, -7.980759983183816e-05)","(0.3776284158229828, 0.45917412638664246, 0.046818941831588745)","(0.34617260098457336, 0.4076700508594513, 0.06268632411956787)","(0.3401589095592499, 0.34697818756103516, 0.0801379606127739)","(0.34334319829940796, 0.3069152235984802, 0.09801200032234192)","(0.32591331005096436, 0.34899282455444336, -0.017239553853869438)","(0.31826573610305786, 0.25842413306236267, 0.03649813309311867)","(0.33216822147369385, 0.27710384130477905, 0.07912860810756683)","(0.3404540717601776, 0.3056516647338867, 0.09584179520606995)","(0.3569062650203705, 0.31244394183158875, -0.026150591671466827)","(0.3482423424720764, 0.22904759645462036, 0.033666931092739105)","(0.35845568776130676, 0.25457698106765747, 0.07708082348108292)","(0.36570456624031067, 0.28635692596435547, 0.09071502834558487)","(0.3916444778442383, 0.29215094447135925, -0.024407820776104927)","(0.37995490431785583, 0.22165542840957642, 0.03571613132953644)","(0.3867415487766266, 0.2478455901145935, 0.07070261240005493)","(0.391397625207901, 0.27750417590141296, 0.07694058120250702)","(0.4249456226825714, 0.2819371223449707, -0.018659919500350952)","(0.4112231731414795, 0.23694823682308197, 0.02662072703242302)","(0.41391295194625854, 0.25974804162979126, 0.050524450838565826)","(0.4190588593482971, 0.28296080231666565, 0.057037800550460815)",Grasp
1278,"(0.43768054246902466, 0.4865227937698364, -8.647066715639085e-05)","(0.3836899697780609, 0.47934579849243164, 0.043386172503232956)","(0.35302549600601196, 0.42561763525009155, 0.05701306462287903)","(0.34748995304107666, 0.3656288981437683, 0.07297712564468384)","(0.3518214821815491, 0.3271998167037964, 0.09026842564344406)","(0.3340757489204407, 0.36569422483444214, -0.026242224499583244)","(0.32485106587409973, 0.27405089139938354, 0.02504366636276245)","(0.3382043242454529, 0.2931244671344757, 0.0686163604259491)","(0.34654685854911804, 0.3213243782520294, 0.08530346304178238)","(0.3658956289291382, 0.33172154426574707, -0.034923553466796875)","(0.3567005693912506, 0.24806860089302063, 0.022204747423529625)","(0.36654675006866455, 0.274521142244339, 0.06615343689918518)","(0.3734629154205322, 0.3068542182445526, 0.07927979528903961)","(0.40129590034484863, 0.31267279386520386, -0.03264449164271355)","(0.3890022337436676, 0.23904763162136078, 0.025096720084547997)","(0.3961990475654602, 0.26733705401420593, 0.06054792180657387)","(0.40182527899742126, 0.29933008551597595, 0.06630581617355347)","(0.43533748388290405, 0.3032887876033783, -0.026891641318798065)","(0.42224016785621643, 0.2557584047317505, 0.01618015579879284)","(0.4251171946525574, 0.2803983688354492, 0.03941379114985466)","(0.43034765124320984, 0.3055826723575592, 0.04383201152086258)",Move
1279,"(0.4468044936656952, 0.5051825046539307, -8.699607860762626e-05)","(0.3949287235736847, 0.4995756149291992, 0.04074474051594734)","(0.3641980290412903, 0.44723203778266907, 0.052666787058115005)","(0.3581622242927551, 0.38749411702156067, 0.06808186322450638)","(0.36246567964553833, 0.34725749492645264, 0.0855398029088974)","(0.34439364075660706, 0.3874589800834656, -0.03395149111747742)","(0.3324248790740967, 0.29432180523872375, 0.01652715541422367)","(0.34516429901123047, 0.31538721919059753, 0.061614278703927994)","(0.3539156913757324, 0.34405288100242615, 0.07994041591882706)","(0.3762700855731964, 0.35303816199302673, -0.04153100401163101)","(0.3630155920982361, 0.26806703209877014, 0.015022311359643936)","(0.37190479040145874, 0.294935017824173, 0.06094543635845184)","(0.3792145848274231, 0.3267045319080353, 0.07472284138202667)","(0.4116619825363159, 0.3329821527004242, -0.03742042928934097)","(0.3952752947807312, 0.25914475321769714, 0.019386952742934227)","(0.4019186496734619, 0.2877890169620514, 0.05592186003923416)","(0.4082697331905365, 0.3194066882133484, 0.06204654648900032)","(0.4452821612358093, 0.3221505582332611, -0.02991897240281105)","(0.42759522795677185, 0.2726060748100281, 0.011396361514925957)","(0.4297204315662384, 0.2971661686897278, 0.03550950810313225)","(0.43565505743026733, 0.3217679560184479, 0.041463349014520645)",Move
